date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2025-05-09,P,NVDA250509P00120000,120.0,REAL,3:25–3:30 PM,3.26,3:51–3:56 PM,3.325,0.065,1,326.0,6.5,True,
2025-05-16,P,NVDA250516P00135000,135.0,REAL,3:25–3:30 PM,0.102,3:51–3:56 PM,0.036,-0.066,10,102.0,-66.0,False,
2025-05-23,P,NVDA250523P00130000,130.0,REAL,3:25–3:30 PM,0.022,3:51–3:56 PM,0.018,-0.004,46,101.2,-18.4,False,
2025-05-30,P,NVDA250530P00140000,140.0,REAL,3:25–3:30 PM,4.71,3:51–3:56 PM,4.958,0.248,1,471.0,24.8,True,
2025-06-06,P,NVDA250606P00140000,140.0,REAL,3:25–3:30 PM,0.022,3:51–3:56 PM,0.012,-0.01,46,101.2,-46.0,False,
2025-06-13,P,NVDA250613P00145000,145.0,REAL,3:25–3:30 PM,3.49,3:51–3:56 PM,3.262,-0.228,1,349.0,-22.8,False,
2025-06-20,P,NVDA250620P00145000,145.0,REAL,3:25–3:30 PM,1.278,3:51–3:56 PM,1.472,0.194,1,127.8,19.4,True,
2025-06-27,P,NVDA250627P00155000,155.0,REAL,3:25–3:30 PM,0.034,3:51–3:56 PM,0.01,-0.024,30,102.0,-72.0,False,
2025-07-04,P,NVDA250703P00160000,160.0,REAL,3:25–3:30 PM,,3:51–3:56 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,P,NVDA250711P00165000,165.0,REAL,3:25–3:30 PM,0.104,3:51–3:56 PM,0.024,-0.08,10,104.0,-80.0,False,
2025-07-18,P,NVDA250718P00175000,175.0,REAL,3:25–3:30 PM,2.952,3:51–3:56 PM,2.7975,-0.1545,1,295.2,-15.45,False,
2025-07-25,P,NVDA250725P00175000,175.0,REAL,3:25–3:30 PM,1.12,3:51–3:56 PM,1.49,0.37,1,112.0,37.0,True,
2025-08-01,P,NVDA250801P00175000,175.0,REAL,3:25–3:30 PM,1.34,3:51–3:56 PM,0.914,-0.426,1,134.0,-42.6,False,
2025-08-08,P,NVDA250808P00180000,180.0,REAL,3:25–3:30 PM,0.01,3:51–3:56 PM,0.012,0.002,101,101.0,20.2,True,
2025-08-15,P,NVDA250815P00180000,180.0,REAL,3:25–3:30 PM,0.184,3:51–3:56 PM,0.038,-0.146,6,110.4,-87.6,False,
2025-08-22,P,NVDA250822P00170000,170.0,REAL,3:25–3:30 PM,0.01,3:51–3:56 PM,0.01,0.0,100,100.0,0.0,False,
2025-08-29,P,NVDA250829P00180000,180.0,REAL,3:25–3:30 PM,6.022,3:51–3:56 PM,6.28,0.258,1,602.2,25.8,True,
2025-09-05,P,NVDA250905P00165000,165.0,REAL,3:25–3:30 PM,0.024,3:51–3:56 PM,0.014,-0.01,42,100.8,-42.0,False,
2025-09-12,P,NVDA250912P00180000,180.0,REAL,3:25–3:30 PM,2.342,3:51–3:56 PM,2.24,-0.102,1,234.2,-10.2,False,
2025-09-19,P,NVDA250919P00175000,175.0,REAL,3:25–3:30 PM,0.032,3:51–3:56 PM,0.028,-0.004,32,102.4,-12.8,False,
2025-09-26,P,NVDA250926P00175000,175.0,REAL,3:25–3:30 PM,0.028,3:51–3:56 PM,0.01,-0.018,36,100.8,-64.8,False,
2025-10-03,P,NVDA251003P00190000,190.0,REAL,3:25–3:30 PM,2.66,3:51–3:56 PM,2.228,-0.432,1,266.0,-43.2,False,
2025-10-10,P,NVDA251010P00195000,195.0,REAL,3:25–3:30 PM,8.382,3:51–3:56 PM,10.492,2.11,1,838.2,211.0,True,
2025-10-17,P,NVDA251017P00180000,180.0,REAL,3:25–3:30 PM,0.014,3:51–3:56 PM,0.012,-0.002,72,100.8,-14.4,False,
2025-10-24,P,NVDA251024P00185000,185.0,REAL,3:25–3:30 PM,0.024,3:51–3:56 PM,0.024,-0.0,42,100.8,-0.0,False,
2025-10-31,P,NVDA251031P00207500,207.5,REAL,3:25–3:30 PM,2.984,3:51–3:56 PM,4.0333,1.0493,1,298.4,104.93,True,
2025-11-07,P,NVDA251107P00185000,185.0,REAL,3:25–3:30 PM,0.238,3:51–3:56 PM,0.022,-0.216,5,119.0,-108.0,False,
2025-11-14,P,NVDA251114P00180000,180.0,REAL,3:25–3:30 PM,0.01,3:51–3:56 PM,0.04,0.03,100,100.0,300.0,True,
2025-11-21,P,NVDA251121P00180000,180.0,REAL,3:25–3:30 PM,0.338,3:51–3:56 PM,0.762,0.424,3,101.4,127.2,True,
2025-11-28,P,NVDA251128P00180000,180.0,REAL,3:25–3:30 PM,,3:51–3:56 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,P,NVDA251205P00185000,185.0,REAL,3:25–3:30 PM,3.196,3:51–3:56 PM,3.256,0.06,1,319.6,6.0,True,
2025-12-12,P,NVDA251212P00180000,180.0,REAL,3:25–3:30 PM,4.168,3:51–3:56 PM,5.114,0.946,1,416.8,94.6,True,
2025-12-19,P,NVDA251219P00175000,175.0,REAL,3:25–3:30 PM,0.016,3:51–3:56 PM,0.01,-0.006,63,100.8,-37.8,False,
2025-12-26,P,NVDA251226P00190000,190.0,REAL,3:25–3:30 PM,0.014,3:51–3:56 PM,0.01,-0.004,72,100.8,-28.8,False,
2026-01-02,P,NVDA260102P00190000,190.0,REAL,3:25–3:30 PM,1.082,3:51–3:56 PM,1.46,0.378,1,108.2,37.8,True,
2026-01-09,P,NVDA260109P00185000,185.0,REAL,3:25–3:30 PM,0.026,3:51–3:56 PM,0.108,0.082,39,101.4,319.8,True,
2026-01-16,P,NVDA260116P00190000,190.0,REAL,3:25–3:30 PM,2.118,3:51–3:56 PM,2.894,0.776,1,211.8,77.6,True,
2026-01-23,P,NVDA260123P00190000,190.0,REAL,3:25–3:30 PM,2.716,3:51–3:56 PM,2.498,-0.218,1,271.6,-21.8,False,
2026-01-30,P,NVDA260130P00190000,190.0,REAL,3:25–3:30 PM,0.474,3:51–3:56 PM,0.02,-0.454,3,142.2,-136.2,False,
2026-02-06,P,NVDA260206P00175000,175.0,REAL,3:25–3:30 PM,0.01,3:51–3:56 PM,0.0167,0.0067,100,100.0,66.67,True,
2026-02-13,P,NVDA260213P00185000,185.0,REAL,3:25–3:30 PM,2.732,3:51–3:56 PM,2.286,-0.446,1,273.2,-44.6,False,
2026-02-20,P,NVDA260220P00185000,185.0,REAL,3:25–3:30 PM,0.012,3:51–3:56 PM,0.01,-0.002,84,100.8,-16.8,False,
2026-02-27,P,NVDA260227P00180000,180.0,REAL,3:25–3:30 PM,1.108,3:51–3:56 PM,2.656,1.548,1,110.8,154.8,True,
2026-03-06,P,NVDA260306P00180000,180.0,REAL,3:25–3:30 PM,2.836,3:51–3:56 PM,1.932,-0.904,1,283.6,-90.4,False,
2026-03-13,P,NVDA260313P00185000,185.0,REAL,3:25–3:30 PM,4.512,3:51–3:56 PM,4.828,0.316,1,451.2,31.6,True,
2026-03-20,P,NVDA260320P00175000,175.0,REAL,3:25–3:30 PM,2.38,3:51–3:56 PM,2.422,0.042,1,238.0,4.2,True,
2026-03-27,P,NVDA260327P00170000,170.0,REAL,3:25–3:30 PM,2.526,3:51–3:56 PM,2.53,0.004,1,252.6,0.4,True,
2026-04-03,P,NVDA260402P00175000,175.0,REAL,3:25–3:30 PM,0.014,3:51–3:56 PM,0.01,-0.004,72,100.8,-28.8,False,Fri closed → Thu expiry
2026-04-10,P,NVDA260410P00185000,185.0,REAL,3:25–3:30 PM,0.01,3:51–3:56 PM,0.01,0.0,100,100.0,0.0,False,
2026-04-17,P,NVDA260417P00200000,200.0,REAL,3:25–3:30 PM,0.016,3:51–3:56 PM,0.01,-0.006,63,100.8,-37.8,False,
2026-04-24,P,NVDA260424P00200000,200.0,REAL,3:25–3:30 PM,0.01,3:51–3:56 PM,0.01,0.0,100,100.0,0.0,False,
2026-05-01,P,NVDA260501P00202500,202.5,REAL,3:25–3:30 PM,2.79,3:51–3:56 PM,3.546,0.756,1,279.0,75.6,True,
2026-05-08,P,NVDA260508P00212500,212.5,REAL,3:25–3:30 PM,0.012,3:51–3:56 PM,0.0125,0.0005,84,100.8,4.2,True,
2026-05-15,P,NVDA260515P00227500,227.5,REAL,3:25–3:30 PM,0.854,3:51–3:56 PM,1.816,0.962,2,170.8,192.4,True,
2026-05-22,P,NVDA260522P00220000,220.0,REAL,3:25–3:30 PM,4.588,3:51–3:56 PM,4.34,-0.248,1,458.8,-24.8,False,
2026-05-29,P,NVDA260529P00212500,212.5,REAL,3:25–3:30 PM,0.014,3:51–3:56 PM,0.46,0.446,72,100.8,3211.2,True,
2026-06-05,P,NVDA260605P00212500,212.5,REAL,3:25–3:30 PM,6.492,3:51–3:56 PM,6.412,-0.08,1,649.2,-8.0,False,
2026-06-12,P,NVDA260612P00205000,205.0,REAL,3:25–3:30 PM,0.352,3:51–3:56 PM,0.45,0.098,3,105.6,29.4,True,
2026-06-19,P,NVDA260618P00207500,207.5,REAL,3:25–3:30 PM,0.068,3:51–3:56 PM,0.064,-0.004,15,102.0,-6.0,False,Fri closed → Thu expiry
2026-06-26,P,NVDA260626P00190000,190.0,REAL,3:25–3:30 PM,0.01,3:51–3:56 PM,0.01,0.0,100,100.0,0.0,False,
2026-07-03,P,NVDA260702P00200000,200.0,REAL,3:25–3:30 PM,7.082,3:51–3:56 PM,5.6775,-1.4045,1,708.2,-140.45,False,Fri closed → Thu expiry
2024-07-12,P,GOOGL240712P00185000,185.0,REAL,9:40–9:55 AM,0.5907,11:50 AM–12:25 PM,0.33,-0.2607,2,118.13,-52.13,False,
2024-07-19,P,GOOGL240719P00180000,180.0,REAL,9:40–9:55 AM,1.3107,11:50 AM–12:25 PM,1.4406,0.13,1,131.07,13.0,True,
2024-07-26,P,GOOGL240726P00165000,165.0,REAL,9:40–9:55 AM,1.1467,11:50 AM–12:25 PM,0.1435,-1.0031,1,114.67,-100.31,False,
2024-08-02,P,GOOGL240802P00165000,165.0,REAL,9:40–9:55 AM,0.336,11:50 AM–12:25 PM,0.273,-0.063,3,100.8,-18.91,False,
2024-08-09,P,GOOGL240809P00160000,160.0,REAL,9:40–9:55 AM,0.8513,11:50 AM–12:25 PM,0.7768,-0.0745,2,170.27,-14.91,False,
2024-08-16,P,GOOGL240816P00160000,160.0,REAL,9:40–9:55 AM,0.1029,11:50 AM–12:25 PM,0.015,-0.0879,10,102.86,-87.86,False,
2024-08-23,P,GOOGL240823P00165000,165.0,REAL,9:40–9:55 AM,0.9367,11:50 AM–12:25 PM,0.7467,-0.19,2,187.33,-38.0,False,
2024-08-30,P,GOOGL240830P00165000,165.0,REAL,9:40–9:55 AM,2.4208,11:50 AM–12:25 PM,2.7011,0.2803,1,242.08,28.03,True,
2024-09-06,P,GOOGL240906P00160000,160.0,REAL,9:40–9:55 AM,4.467,11:50 AM–12:25 PM,7.985,3.518,1,446.7,351.8,True,
2024-09-13,P,GOOGL240913P00155000,155.0,REAL,9:40–9:55 AM,0.2727,11:50 AM–12:25 PM,0.0368,-0.2358,4,109.07,-94.34,False,
2024-09-20,P,GOOGL240920P00165000,165.0,REAL,9:40–9:55 AM,2.087,11:50 AM–12:25 PM,2.3675,0.2805,1,208.7,28.05,True,
2024-09-27,P,GOOGL240927P00165000,165.0,REAL,9:40–9:55 AM,1.5942,11:50 AM–12:25 PM,0.999,-0.5952,1,159.42,-59.52,False,
2024-10-04,P,GOOGL241004P00170000,170.0,REAL,9:40–9:55 AM,2.65,11:50 AM–12:25 PM,4.0,1.35,1,265.0,135.0,True,
2024-10-11,P,GOOGL241011P00160000,160.0,REAL,9:40–9:55 AM,0.1257,11:50 AM–12:25 PM,0.0117,-0.114,8,100.57,-91.24,False,
2024-10-18,P,GOOGL241018P00165000,165.0,REAL,9:40–9:55 AM,1.0371,11:50 AM–12:25 PM,1.6995,0.6624,1,103.71,66.24,True,
2024-10-25,P,GOOGL241025P00165000,165.0,REAL,9:40–9:55 AM,0.8879,11:50 AM–12:25 PM,0.2812,-0.6067,2,177.57,-121.33,False,
2024-11-01,P,GOOGL241101P00170000,170.0,REAL,9:40–9:55 AM,0.234,11:50 AM–12:25 PM,0.1144,-0.1196,5,117.0,-59.78,False,
2024-11-08,P,GOOGL241108P00180000,180.0,REAL,9:40–9:55 AM,0.8273,11:50 AM–12:25 PM,1.1538,0.3265,2,165.47,65.3,True,
2024-11-15,P,GOOGL241115P00175000,175.0,REAL,9:40–9:55 AM,1.7093,11:50 AM–12:25 PM,2.9947,1.2854,1,170.93,128.54,True,
2024-11-22,P,GOOGL241122P00160000,160.0,REAL,9:40–9:55 AM,0.046,11:50 AM–12:25 PM,0.0135,-0.0325,22,101.2,-71.44,False,
2024-11-29,P,GOOGL241129P00170000,170.0,REAL,9:40–9:55 AM,2.0362,11:50 AM–12:25 PM,1.0046,-1.0315,1,203.62,-103.15,False,
2024-12-06,P,GOOGL241206P00170000,170.0,REAL,9:40–9:55 AM,0.0454,11:50 AM–12:25 PM,0.0133,-0.0321,23,104.38,-73.72,False,
2024-12-13,P,GOOGL241213P00190000,190.0,REAL,9:40–9:55 AM,0.2373,11:50 AM–12:25 PM,0.1129,-0.1245,5,118.67,-62.24,False,
2024-12-20,P,GOOGL241220P00185000,185.0,REAL,9:40–9:55 AM,0.6886,11:50 AM–12:25 PM,0.035,-0.6536,2,137.71,-130.71,False,
2024-12-27,P,GOOGL241227P00195000,195.0,REAL,9:40–9:55 AM,2.0986,11:50 AM–12:25 PM,4.0282,1.9296,1,209.86,192.96,True,
2025-01-03,P,GOOGL250103P00190000,190.0,REAL,9:40–9:55 AM,0.254,11:50 AM–12:25 PM,0.0555,-0.1985,4,101.6,-79.39,False,
2025-01-10,P,GOOGL250110P00195000,195.0,REAL,9:40–9:55 AM,2.7208,11:50 AM–12:25 PM,2.8933,0.1726,1,272.08,17.26,True,
2025-01-17,P,GOOGL250117P00195000,195.0,REAL,9:40–9:55 AM,1.2107,11:50 AM–12:25 PM,0.2293,-0.9814,1,121.07,-98.14,False,
2025-01-24,P,GOOGL250124P00200000,200.0,REAL,9:40–9:55 AM,0.9833,11:50 AM–12:25 PM,0.9837,0.0003,2,196.67,0.07,True,
2025-01-31,P,GOOGL250131P00200000,200.0,REAL,9:40–9:55 AM,0.072,11:50 AM–12:25 PM,0.0227,-0.0493,14,100.8,-68.98,False,
2025-02-07,P,GOOGL250207P00190000,190.0,REAL,9:40–9:55 AM,0.888,11:50 AM–12:25 PM,5.8269,4.9389,2,177.6,987.78,True,
2025-02-14,P,GOOGL250214P00185000,185.0,REAL,9:40–9:55 AM,0.5787,11:50 AM–12:25 PM,0.4919,-0.0868,2,115.73,-17.36,False,
2025-02-21,P,GOOGL250221P00185000,185.0,REAL,9:40–9:55 AM,0.9233,11:50 AM–12:25 PM,3.8768,2.9535,2,184.67,590.7,True,
2025-02-28,P,GOOGL250228P00170000,170.0,REAL,9:40–9:55 AM,1.6653,11:50 AM–12:25 PM,1.5055,-0.1598,1,166.53,-15.98,False,
2025-03-07,P,GOOGL250307P00170000,170.0,REAL,9:40–9:55 AM,0.2986,11:50 AM–12:25 PM,0.5372,0.2386,4,119.43,95.45,True,
2025-03-14,P,GOOGL250314P00165000,165.0,REAL,9:40–9:55 AM,1.6473,11:50 AM–12:25 PM,0.8328,-0.8146,1,164.73,-81.46,False,
2025-03-21,P,GOOGL250321P00160000,160.0,REAL,9:40–9:55 AM,0.3013,11:50 AM–12:25 PM,0.0689,-0.2324,4,120.53,-92.98,False,
2025-03-28,P,GOOGL250328P00160000,160.0,REAL,9:40–9:55 AM,0.4773,11:50 AM–12:25 PM,3.8011,3.3237,3,143.2,997.12,True,
2025-04-04,P,GOOGL250404P00150000,150.0,REAL,9:40–9:55 AM,1.818,11:50 AM–12:25 PM,2.0094,0.1914,1,181.8,19.14,True,
2025-04-11,P,GOOGL250411P00155000,155.0,REAL,9:40–9:55 AM,1.4236,11:50 AM–12:25 PM,0.6645,-0.7591,1,142.36,-75.91,False,
2025-04-18,P,GOOGL250417P00155000,155.0,REAL,9:40–9:55 AM,1.5738,11:50 AM–12:25 PM,3.8707,2.2969,1,157.38,229.69,True,Fri closed → Thu expiry
2025-04-25,P,GOOGL250425P00165000,165.0,REAL,9:40–9:55 AM,2.398,11:50 AM–12:25 PM,3.128,0.73,1,239.8,73.0,True,
2025-05-02,P,GOOGL250502P00165000,165.0,REAL,9:40–9:55 AM,2.465,11:50 AM–12:25 PM,1.1421,-1.3229,1,246.5,-132.29,False,
2025-05-09,P,GOOGL250509P00155000,155.0,REAL,9:40–9:55 AM,1.204,11:50 AM–12:25 PM,2.0228,0.8188,1,120.4,81.88,True,
2025-05-16,P,GOOGL250516P00170000,170.0,REAL,9:40–9:55 AM,2.2553,11:50 AM–12:25 PM,3.424,1.1687,1,225.53,116.87,True,
2025-05-23,P,GOOGL250523P00170000,170.0,REAL,9:40–9:55 AM,1.9567,11:50 AM–12:25 PM,1.1883,-0.7683,1,195.67,-76.83,False,
2025-05-30,P,GOOGL250530P00170000,170.0,REAL,9:40–9:55 AM,0.6893,11:50 AM–12:25 PM,0.6906,0.0013,2,137.87,0.26,True,
2025-06-06,P,GOOGL250606P00170000,170.0,REAL,9:40–9:55 AM,0.2333,11:50 AM–12:25 PM,0.0465,-0.1868,5,116.67,-93.42,False,
2025-06-13,P,GOOGL250613P00175000,175.0,REAL,9:40–9:55 AM,1.4787,11:50 AM–12:25 PM,0.1041,-1.3745,1,147.87,-137.45,False,
2025-06-20,P,GOOGL250620P00175000,175.0,REAL,9:40–9:55 AM,1.3471,11:50 AM–12:25 PM,6.1165,4.7693,1,134.71,476.93,True,
2025-06-27,P,GOOGL250627P00175000,175.0,REAL,9:40–9:55 AM,1.2153,11:50 AM–12:25 PM,1.8138,0.5985,1,121.53,59.85,True,
2025-07-04,P,GOOGL250703P00180000,180.0,REAL,9:40–9:55 AM,2.198,11:50 AM–12:25 PM,1.3162,-0.8818,1,219.8,-88.18,False,Fri closed → Thu expiry
2025-07-11,P,GOOGL250711P00175000,175.0,REAL,9:40–9:55 AM,0.1613,11:50 AM–12:25 PM,0.0252,-0.1361,7,112.93,-95.28,False,
2025-07-18,P,GOOGL250718P00185000,185.0,REAL,9:40–9:55 AM,0.778,11:50 AM–12:25 PM,0.3455,-0.4325,2,155.6,-86.51,False,
2025-07-25,P,GOOGL250725P00195000,195.0,REAL,9:40–9:55 AM,2.0229,11:50 AM–12:25 PM,1.7426,-0.2802,1,202.29,-28.02,False,
2025-08-01,P,GOOGL250801P00190000,190.0,REAL,9:40–9:55 AM,1.6727,11:50 AM–12:25 PM,1.2263,-0.4464,1,167.27,-44.64,False,
2025-08-08,P,GOOGL250808P00200000,200.0,REAL,9:40–9:55 AM,1.4953,11:50 AM–12:25 PM,0.7206,-0.7748,1,149.53,-77.48,False,
2025-08-15,P,GOOGL250815P00202500,202.5,REAL,9:40–9:55 AM,0.62,11:50 AM–12:25 PM,0.3792,-0.2408,2,124.0,-48.17,False,
2025-08-22,P,GOOGL250822P00202500,202.5,REAL,9:40–9:55 AM,1.4453,11:50 AM–12:25 PM,0.3166,-1.1288,1,144.53,-112.88,False,
2025-08-29,P,GOOGL250829P00210000,210.0,REAL,9:40–9:55 AM,0.8707,11:50 AM–12:25 PM,0.3864,-0.4843,2,174.13,-96.86,False,
2025-09-05,P,GOOGL250905P00232500,232.5,REAL,9:40–9:55 AM,0.37,11:50 AM–12:25 PM,0.1903,-0.1797,3,111.0,-53.91,False,
2025-09-12,P,GOOGL250912P00240000,240.0,REAL,9:40–9:55 AM,1.4047,11:50 AM–12:25 PM,0.388,-1.0167,1,140.47,-101.67,False,
2025-09-19,P,GOOGL250919P00255000,255.0,REAL,9:40–9:55 AM,2.5133,11:50 AM–12:25 PM,1.6013,-0.9121,1,251.33,-91.21,False,
2025-09-26,P,GOOGL250926P00247500,247.5,REAL,9:40–9:55 AM,1.168,11:50 AM–12:25 PM,1.3618,0.1938,1,116.8,19.38,True,
2025-10-03,P,GOOGL251003P00245000,245.0,REAL,9:40–9:55 AM,2.7493,11:50 AM–12:25 PM,0.7879,-1.9614,1,274.93,-196.14,False,
2025-10-10,P,GOOGL251010P00242500,242.5,REAL,9:40–9:55 AM,0.664,11:50 AM–12:25 PM,4.0733,3.4093,2,132.8,681.87,True,
2025-10-17,P,GOOGL251017P00250000,250.0,REAL,9:40–9:55 AM,2.112,11:50 AM–12:25 PM,0.3356,-1.7764,1,211.2,-177.64,False,
2025-10-24,P,GOOGL251024P00255000,255.0,REAL,9:40–9:55 AM,0.2707,11:50 AM–12:25 PM,0.0428,-0.2279,4,108.27,-91.16,False,
2025-10-31,P,GOOGL251031P00285000,285.0,REAL,9:40–9:55 AM,4.8047,11:50 AM–12:25 PM,6.2022,1.3976,1,480.47,139.76,True,
2025-11-07,P,GOOGL251107P00280000,280.0,REAL,9:40–9:55 AM,2.3573,11:50 AM–12:25 PM,3.9667,1.6093,1,235.73,160.93,True,
2025-11-14,P,GOOGL251114P00272500,272.5,REAL,9:40–9:55 AM,1.005,11:50 AM–12:25 PM,0.07,-0.935,1,100.5,-93.5,False,
2025-11-21,P,GOOGL251121P00300000,300.0,REAL,9:40–9:55 AM,3.0927,11:50 AM–12:25 PM,3.6739,0.5813,1,309.27,58.13,True,
2025-11-28,P,GOOGL251128P00325000,325.0,REAL,9:40–9:55 AM,3.438,11:50 AM–12:25 PM,6.5517,3.1137,1,343.8,311.37,True,
2025-12-05,P,GOOGL251205P00320000,320.0,REAL,9:40–9:55 AM,0.854,11:50 AM–12:25 PM,0.4927,-0.3613,2,170.8,-72.25,False,
2025-12-12,P,GOOGL251212P00315000,315.0,REAL,9:40–9:55 AM,3.6777,11:50 AM–12:25 PM,6.4667,2.789,1,367.77,278.9,True,
2025-12-19,P,GOOGL251219P00302500,302.5,REAL,9:40–9:55 AM,1.0647,11:50 AM–12:25 PM,0.1625,-0.9022,1,106.47,-90.22,False,
2025-12-26,P,GOOGL251226P00315000,315.0,REAL,9:40–9:55 AM,1.558,11:50 AM–12:25 PM,1.56,0.002,1,155.8,0.2,True,
2026-01-02,P,GOOGL260102P00320000,320.0,REAL,9:40–9:55 AM,0.9633,11:50 AM–12:25 PM,8.78,7.8167,2,192.67,1563.33,True,
2026-01-09,P,GOOGL260109P00327500,327.5,REAL,9:40–9:55 AM,1.038,11:50 AM–12:25 PM,0.2062,-0.8318,1,103.8,-83.18,False,
2026-01-16,P,GOOGL260116P00332500,332.5,REAL,9:40–9:55 AM,1.6867,11:50 AM–12:25 PM,2.7042,1.0175,1,168.67,101.75,True,
2026-01-23,P,GOOGL260123P00330000,330.0,REAL,9:40–9:55 AM,0.7047,11:50 AM–12:25 PM,2.0764,1.3717,2,140.93,274.34,True,
2026-01-30,P,GOOGL260130P00335000,335.0,REAL,9:40–9:55 AM,1.0587,11:50 AM–12:25 PM,0.3747,-0.684,1,105.87,-68.4,False,
2026-02-06,P,GOOGL260206P00330000,330.0,REAL,9:40–9:55 AM,4.7387,11:50 AM–12:25 PM,8.3164,3.5777,1,473.87,357.77,True,
2026-02-13,P,GOOGL260213P00305000,305.0,REAL,9:40–9:55 AM,1.7387,11:50 AM–12:25 PM,0.4619,-1.2767,1,173.87,-127.67,False,
2026-02-20,P,GOOGL260220P00305000,305.0,REAL,9:40–9:55 AM,0.5007,11:50 AM–12:25 PM,0.0192,-0.4815,2,100.13,-96.29,False,
2026-02-27,P,GOOGL260227P00305000,305.0,REAL,9:40–9:55 AM,0.7367,11:50 AM–12:25 PM,0.1784,-0.5582,2,147.33,-111.65,False,
2026-03-06,P,GOOGL260306P00295000,295.0,REAL,9:40–9:55 AM,1.0247,11:50 AM–12:25 PM,0.1328,-0.8919,1,102.47,-89.19,False,
2026-03-13,P,GOOGL260313P00307500,307.5,REAL,9:40–9:55 AM,2.3477,11:50 AM–12:25 PM,4.5529,2.2052,1,234.77,220.52,True,
2026-03-20,P,GOOGL260320P00305000,305.0,REAL,9:40–9:55 AM,2.5213,11:50 AM–12:25 PM,2.9193,0.398,1,252.13,39.8,True,
2026-03-27,P,GOOGL260327P00277500,277.5,REAL,9:40–9:55 AM,1.7747,11:50 AM–12:25 PM,1.1038,-0.6708,1,177.47,-67.08,False,
2026-04-03,P,GOOGL260402P00292500,292.5,REAL,9:40–9:55 AM,2.1913,11:50 AM–12:25 PM,0.2822,-1.9091,1,219.13,-190.91,False,Fri closed → Thu expiry
2026-04-10,P,GOOGL260410P00320000,320.0,REAL,9:40–9:55 AM,1.2293,11:50 AM–12:25 PM,2.5319,1.3026,1,122.93,130.26,True,
2026-04-17,P,GOOGL260417P00337500,337.5,REAL,9:40–9:55 AM,1.5067,11:50 AM–12:25 PM,0.4911,-1.0156,1,150.67,-101.56,False,
2026-04-24,P,GOOGL260424P00337500,337.5,REAL,9:40–9:55 AM,1.1593,11:50 AM–12:25 PM,0.0945,-1.0649,1,115.93,-106.49,False,
2026-05-01,P,GOOGL260501P00380000,380.0,REAL,9:40–9:55 AM,1.6773,11:50 AM–12:25 PM,0.2509,-1.4264,1,167.73,-142.64,False,
2026-05-08,P,GOOGL260508P00397500,397.5,REAL,9:40–9:55 AM,1.1947,11:50 AM–12:25 PM,0.6835,-0.5111,1,119.47,-51.11,False,
2026-05-15,P,GOOGL260515P00395000,395.0,REAL,9:40–9:55 AM,1.7887,11:50 AM–12:25 PM,0.9585,-0.8302,1,178.87,-83.02,False,
2026-05-22,P,GOOGL260522P00387500,387.5,REAL,9:40–9:55 AM,3.2813,11:50 AM–12:25 PM,1.7576,-1.5237,1,328.13,-152.37,False,
2026-05-29,P,GOOGL260529P00382500,382.5,REAL,9:40–9:55 AM,1.3367,11:50 AM–12:25 PM,1.024,-0.3127,1,133.67,-31.27,False,
2026-06-05,P,GOOGL260605P00367500,367.5,REAL,9:40–9:55 AM,1.1813,11:50 AM–12:25 PM,0.6657,-0.5156,1,118.13,-51.56,False,
2026-06-12,P,GOOGL260612P00362500,362.5,REAL,9:40–9:55 AM,5.9844,11:50 AM–12:25 PM,2.0574,-3.927,1,598.44,-392.7,False,
2026-06-19,P,GOOGL260618P00367500,367.5,REAL,9:40–9:55 AM,7.899,11:50 AM–12:25 PM,2.3279,-5.5711,1,789.9,-557.11,False,Fri closed → Thu expiry
2026-06-26,P,GOOGL260626P00340000,340.0,REAL,9:40–9:55 AM,3.502,11:50 AM–12:25 PM,0.206,-3.296,1,350.2,-329.6,False,
2026-07-03,P,GOOGL260702P00360000,360.0,REAL,9:40–9:55 AM,0.9593,11:50 AM–12:25 PM,4.685,3.7257,2,191.87,745.13,True,Fri closed → Thu expiry
2024-07-12,P,MSFT240712P00452500,452.5,REAL,3:20–3:25 PM,0.01,3:50–3:55 PM,0.282,0.272,101,101.0,2747.2,True,
2024-07-19,P,MSFT240719P00432500,432.5,REAL,3:20–3:25 PM,0.0133,3:50–3:55 PM,0.01,-0.0033,75,100.0,-25.0,False,
2024-07-26,P,MSFT240726P00420000,420.0,REAL,3:20–3:25 PM,0.012,3:50–3:55 PM,0.01,-0.002,84,100.8,-16.8,False,
2024-08-02,P,MSFT240802P00415000,415.0,REAL,3:20–3:25 PM,8.135,3:50–3:55 PM,8.254,0.119,1,813.5,11.9,True,
2024-08-09,P,MSFT240809P00405000,405.0,REAL,3:20–3:25 PM,0.176,3:50–3:55 PM,0.0175,-0.1585,6,105.6,-95.1,False,
2024-08-16,P,MSFT240816P00420000,420.0,REAL,3:20–3:25 PM,1.1075,3:50–3:55 PM,1.388,0.2805,1,110.75,28.05,True,
2024-08-23,P,MSFT240823P00417500,417.5,REAL,3:20–3:25 PM,1.636,3:50–3:55 PM,1.455,-0.181,1,163.6,-18.1,False,
